Stage,Class_ID,Node_Count,Nodes
3,1730,1,"Proj([5036, 1121])"
3,1731,1,"Filter([423, 5037])"
3,1732,1,"List([36, 35, 34, 33, 32, 18, 17, 13, 11, 6])"
3,1733,1,"Proj([5040, 1123])"
3,1734,1,"Filter([425, 5041])"
3,1735,1,"List([12, 11, 17, 35, 34, 33, 32, 6])"
3,1736,2,"Proj([5044, 1824]); Proj([5044, 6709])"
3,1737,1,"Filter([103, 5045])"
3,1738,1,"List([13, 11, 17, 36, 34, 33, 32, 6])"
3,1739,2,"Proj([5048, 1822]); Proj([5048, 6711])"
3,1740,1,"Filter([104, 5049])"
3,1741,1,"List([12, 11, 17, 37, 35, 34, 33, 32, 7, 6])"
3,1742,2,"Proj([5052, 1828]); Proj([5052, 1900])"
3,1743,1,"Filter([211, 5053])"
3,1744,1,"List([13, 11, 17, 37, 36, 34, 33, 32, 7, 6])"
3,1745,2,"Proj([5056, 1826]); Proj([5056, 1898])"
3,1746,1,"Filter([213, 5057])"
3,1747,1,"List([17, 37, 36, 35, 34, 33, 32, 13, 12, 11, 7, 6])"
3,1748,2,"Proj([5060, 1830]); Proj([5060, 1902])"
3,1749,1,"Filter([138, 5061])"
3,1750,2,"Join([42, 91, 40, 5870]); HashJoin([42, 0, 41, 30, 40, 5870])"
3,1751,1,"List([13, 12, 11, 7, 6, 18, 17])"
3,1752,1,"Join([42, 0, 16, 5706])"
3,1753,2,"Join([42, 0, 16, 3519]); Join([42, 0, 139, 1359])"
3,1754,3,"Join([42, 0, 21, 3524]); Join([42, 0, 135, 3526]); Join([42, 0, 244, 1365])"
3,1755,1,"Join([42, 0, 16, 5651])"
3,1756,2,"Join([42, 0, 21, 6459]); Join([42, 0, 135, 5546])"
3,1757,3,"Join([42, 0, 31, 3528]); Join([42, 0, 471, 3530]); Join([42, 0, 475, 1368])"
3,1758,1,"Join([42, 0, 10, 481])"
3,1759,1,"Join([42, 0, 3473, 40])"
3,1760,2,"Join([42, 0, 10, 3594]); Join([42, 0, 3469, 31])"
3,1761,2,"Join([42, 0, 40, 6248]); Join([42, 0, 1401, 31])"
3,1762,3,"Join([42, 0, 10, 6235]); Join([42, 0, 143, 732]); Join([42, 0, 1265, 21])"
3,1763,2,"Join([42, 0, 31, 3651]); Join([42, 0, 3515, 135])"
3,1764,2,"Join([42, 0, 21, 3614]); Join([42, 0, 1404, 40])"
3,1765,3,"Join([42, 0, 16, 6248]); Join([42, 0, 139, 6250]); Join([42, 0, 268, 31])"
3,1766,3,"Join([42, 0, 21, 6910]); Join([42, 0, 135, 6250]); Join([42, 0, 1547, 31])"
3,1767,2,"Join([42, 0, 16, 6107]); Join([42, 0, 1362, 132])"
3,1768,2,"Join([42, 0, 5, 732]); Join([42, 0, 3481, 21])"
3,1769,2,"Join([42, 0, 10, 6250]); Join([42, 0, 143, 31])"
3,1770,2,"Join([42, 0, 48, 685]); Join([42, 0, 589, 10])"
3,1771,4,"Join([42, 0, 43, 1267]); Join([42, 0, 528, 3483]); Join([42, 0, 604, 16]); Join([42, 91, 40, 6947])"
3,1772,4,"Join([42, 0, 40, 1760]); Join([42, 0, 495, 3621]); Join([42, 0, 534, 3623]); Join([42, 0, 617, 21])"
3,1773,1,"Join([42, 0, 1224, 16])"
3,1774,2,"Join([42, 0, 31, 3473]); Join([42, 0, 1212, 21])"
3,1775,2,"Join([42, 0, 40, 3644]); Join([42, 0, 1302, 31])"
3,1776,2,"Join([42, 0, 21, 3644]); Join([42, 0, 1305, 31])"
3,1777,3,"Join([42, 0, 21, 6292]); Join([42, 0, 135, 3616]); Join([42, 0, 1547, 40])"
3,1778,2,"Join([42, 0, 16, 3481]); Join([42, 0, 1362, 43])"
3,1779,2,"Join([42, 0, 16, 3616]); Join([42, 0, 1362, 40])"
3,1780,2,"Join([42, 0, 16, 3623]); Join([42, 0, 1362, 21])"
3,1781,2,"Join([42, 0, 21, 3469]); Join([42, 0, 1305, 40])"
3,1782,2,"Join([42, 0, 16, 3631]); Join([42, 0, 1362, 185])"
3,1783,1,"Join([42, 0, 3515, 21])"
3,1784,1,"Join([42, 0, 16, 6250])"
3,1785,1,"Join([42, 0, 1362, 31])"
3,1786,1,"Join([42, 0, 5, 218])"
3,1787,1,"Join([42, 0, 5, 227])"
3,1788,3,"Join([42, 0, 43, 3623]); Join([42, 0, 1359, 21]); Join([42, 91, 40, 6952])"
3,1789,3,"Join([42, 0, 31, 3621]); Join([42, 0, 1212, 3623]); Join([42, 0, 1224, 21])"
3,1790,2,"Join([42, 0, 5, 3602]); Join([42, 0, 1260, 16])"
3,1791,4,"Join([42, 0, 40, 6226]); Join([42, 0, 495, 6248]); Join([42, 0, 534, 6250]); Join([42, 0, 617, 31])"
3,1792,1,"Join([42, 0, 10, 5658])"
3,1793,1,"Join([42, 0, 21, 5754])"
3,1794,1,"Join([42, 0, 16, 5510])"
3,1795,1,"Join([42, 0, 21, 5519])"
3,1796,4,"Join([42, 0, 43, 3621]); Join([42, 0, 528, 3623]); Join([42, 0, 604, 21]); Join([42, 91, 40, 6332])"
3,1797,2,"Join([42, 0, 16, 6450]); Join([42, 0, 139, 5651])"
3,1798,1,"Join([42, 0, 10, 5651])"
3,1799,1,"Join([42, 0, 16, 5576])"
3,1800,1,"Join([42, 0, 16, 5535])"
3,1801,3,"Join([42, 0, 16, 6838]); Join([42, 0, 139, 481]); Join([42, 0, 1250, 40])"
3,1802,1,"Join([42, 0, 16, 5546])"
3,1803,1,"Join([42, 0, 21, 5668])"
3,1804,1,"Join([42, 0, 21, 5424])"
3,1805,1,"Join([42, 0, 21, 5441])"
3,1806,2,"Join([42, 104, 833, 16]); HashJoin([42, 0, 41, 327, 833, 16])"
3,1807,2,"Join([42, 94, 540, 21]); HashJoin([42, 0, 45, 44, 540, 21])"
3,1808,5,"Filter([0, 6471]); Join([42, 94, 2023, 21]); Join([42, 134, 16, 732]); Join([42, 134, 483, 21]); HashJoin([42, 0, 45, 44, 2023, 21])"
3,1809,1,"HashJoin([42, 0, 59, 60, 5, 244])"
3,1810,1,"HashJoin([42, 0, 59, 60, 143, 135])"
3,1811,2,"Join([42, 103, 485, 16]); HashJoin([42, 0, 45, 324, 485, 16])"
3,1812,2,"Join([42, 104, 485, 16]); HashJoin([42, 0, 41, 327, 485, 16])"
3,1813,2,"Join([42, 103, 827, 16]); HashJoin([42, 0, 45, 324, 827, 16])"
3,1814,1,"HashJoin([42, 0, 59, 60, 268, 21])"
3,1815,1,"HashJoin([42, 0, 41, 30, 1248, 31])"
3,1816,1,"HashJoin([42, 0, 41, 30, 1234, 31])"
3,1817,1,"HashJoin([42, 0, 45, 44, 2308, 21])"
3,1818,2,"Join([42, 104, 827, 16]); HashJoin([42, 0, 41, 327, 827, 16])"
3,1819,2,"Join([42, 97, 473, 40]); HashJoin([42, 0, 54, 55, 473, 40])"
3,1820,3,"Join([42, 105, 2255, 16]); HashJoin([42, 0, 50, 49, 2255, 16]); HashJoin([42, 0, 306, 307, 2255, 16])"
3,1821,1,"HashJoin([42, 0, 45, 44, 5741, 21])"
3,1822,2,"Join([42, 91, 506, 31]); HashJoin([42, 0, 41, 30, 506, 31])"
3,1823,4,"Join([42, 97, 2031, 10]); Join([42, 142, 5, 3618]); Join([42, 142, 487, 10]); HashJoin([42, 0, 55, 54, 2031, 10])"
3,1824,4,"Join([42, 142, 5, 1422]); Join([42, 142, 685, 53]); HashJoin([42, 0, 311, 310, 685, 53]); HashJoin([42, 0, 710, 709, 685, 53])"
3,1825,1,"HashJoin([42, 0, 44, 45, 5550, 185])"
3,1826,1,"HashJoin([42, 0, 55, 54, 5590, 10])"
3,1827,2,"Join([42, 97, 2284, 10]); HashJoin([42, 0, 55, 54, 2284, 10])"
3,1828,3,"Join([42, 105, 2292, 16]); HashJoin([42, 0, 50, 49, 2292, 16]); HashJoin([42, 0, 306, 307, 2292, 16])"
3,1829,1,"HashJoin([42, 0, 41, 30, 5431, 31])"
3,1830,4,"Join([42, 142, 10, 1260]); Join([42, 142, 143, 48]); HashJoin([42, 0, 311, 310, 143, 48]); HashJoin([42, 0, 710, 709, 143, 48])"
3,1831,1,"HashJoin([42, 0, 41, 30, 5412, 31])"
3,1832,2,"Join([42, 103, 833, 16]); HashJoin([42, 0, 45, 324, 833, 16])"
3,1833,1,"HashJoin([42, 0, 41, 30, 5409, 31])"
3,1834,2,"Join([42, 0, 10, 1278]); Join([42, 0, 3473, 43])"
3,1835,2,"Join([42, 0, 10, 6168]); Join([42, 0, 3469, 132])"
3,1836,2,"Join([42, 94, 501, 21]); HashJoin([42, 0, 45, 44, 501, 21])"
3,1837,2,"Join([42, 94, 483, 21]); HashJoin([42, 0, 45, 44, 483, 21])"
3,1838,2,"Join([42, 0, 16, 6382]); Join([42, 0, 139, 5658])"
3,1839,3,"Join([42, 0, 21, 6448]); Join([42, 0, 135, 6450]); Join([42, 0, 244, 5651])"
3,1840,2,"Join([42, 91, 481, 31]); HashJoin([42, 0, 41, 30, 481, 31])"
3,1841,3,"Join([42, 0, 16, 6190]); Join([42, 0, 139, 3594]); Join([42, 0, 1248, 31])"
3,1842,2,"Join([42, 0, 16, 6050]); Join([42, 0, 139, 5655])"
