Stage,Class_ID,Node_Count,Nodes
3,1647,2,"Join([35, 145, 192, 19]); HashJoin([35, 0, 14, 81, 192, 19])"
3,1648,2,"Join([35, 133, 1183, 46]); HashJoin([35, 0, 47, 45, 1183, 46])"
3,1649,3,"Filter([0, 3405]); Join([35, 145, 19, 559]); HashJoin([35, 0, 81, 14, 19, 559])"
3,1650,1,"List([58, 56, 51, 7])"
3,1651,2,"Proj([4129, 663]); Proj([4129, 8200])"
3,1652,2,"Join([35, 142, 689, 181]); HashJoin([35, 0, 76, 77, 689, 181])"
3,1653,3,"Filter([0, 3413]); Join([35, 130, 27, 563]); HashJoin([35, 0, 33, 34, 27, 563])"
3,1654,3,"Filter([0, 3415]); Join([35, 133, 27, 563]); HashJoin([35, 0, 47, 45, 27, 563])"
3,1655,3,"Filter([0, 3417]); Join([35, 133, 249, 294]); HashJoin([35, 0, 47, 45, 249, 294])"
3,1656,3,"Filter([0, 3419]); Join([35, 139, 249, 294]); HashJoin([35, 0, 71, 72, 249, 294])"
3,1657,3,"Filter([0, 3421]); Join([35, 136, 55, 578]); HashJoin([35, 0, 68, 69, 55, 578])"
3,1658,3,"Filter([0, 3423]); Join([35, 133, 46, 584]); HashJoin([35, 0, 45, 47, 46, 584])"
3,1659,3,"Filter([0, 3425]); Join([35, 133, 36, 587]); HashJoin([35, 0, 47, 45, 36, 587])"
3,1660,3,"Filter([0, 3427]); Join([35, 139, 36, 587]); HashJoin([35, 0, 71, 72, 36, 587])"
3,1661,3,"Proj([3977, 332]); Proj([3977, 916]); Filter([0, 7628])"
3,1662,3,"Filter([0, 3431]); Join([35, 133, 249, 587]); HashJoin([35, 0, 47, 45, 249, 587])"
3,1663,3,"Filter([0, 3433]); Join([35, 139, 249, 587]); HashJoin([35, 0, 71, 72, 249, 587])"
3,1664,3,"Filter([0, 3435]); Join([35, 136, 181, 611]); HashJoin([35, 0, 68, 69, 181, 611])"
3,1665,3,"Filter([0, 3437]); Join([35, 142, 181, 611]); HashJoin([35, 0, 77, 76, 181, 611])"
3,1666,1,"List([16, 7, 2, 1, 28, 21, 20, 56])"
3,1667,3,"Filter([0, 3441]); Join([35, 136, 55, 641]); HashJoin([35, 0, 68, 69, 55, 641])"
3,1668,3,"Filter([0, 3443]); Join([35, 142, 55, 641]); HashJoin([35, 0, 77, 76, 55, 641])"
3,1669,1,"List([24, 23, 22, 21, 20, 38, 58, 56, 51])"
3,1670,3,"Filter([0, 3449]); Join([35, 139, 184, 663]); HashJoin([35, 0, 71, 72, 184, 663])"
3,1671,3,"Filter([0, 3451]); Join([35, 145, 184, 663]); HashJoin([35, 0, 81, 14, 184, 663])"
3,1672,2,"Filter([0, 4119]); Join([35, 183, 253, 4118])"
3,1673,6,"Proj([4121, 1116]); Proj([4121, 3836]); Proj([4121, 4122]); Proj([4121, 7822]); Proj([4121, 7826]); Filter([0, 4122])"
3,1674,3,"Filter([0, 3457]); Join([35, 139, 70, 669]); HashJoin([35, 0, 72, 71, 70, 669])"
3,1675,3,"Filter([0, 3459]); Join([35, 142, 70, 669]); HashJoin([35, 0, 77, 76, 70, 669])"
3,1676,3,"Filter([0, 3461]); Join([35, 136, 67, 672]); HashJoin([35, 0, 69, 68, 67, 672])"
3,1677,3,"Filter([0, 3463]); Join([35, 139, 50, 675]); HashJoin([35, 0, 71, 72, 50, 675])"
3,1678,3,"Filter([0, 3465]); Join([35, 139, 253, 669]); HashJoin([35, 0, 72, 71, 253, 669])"
3,1679,3,"Filter([0, 3467]); Join([35, 142, 253, 669]); HashJoin([35, 0, 77, 76, 253, 669])"
3,1680,3,"Filter([0, 3469]); Join([35, 136, 181, 689]); HashJoin([35, 0, 68, 69, 181, 689])"
3,1681,3,"Filter([0, 3471]); Join([35, 142, 181, 689]); HashJoin([35, 0, 77, 76, 181, 689])"
3,1682,3,"Filter([0, 3473]); Join([35, 139, 50, 695]); HashJoin([35, 0, 71, 72, 50, 695])"
3,1683,3,"Filter([0, 3475]); Join([35, 139, 50, 716]); HashJoin([35, 0, 71, 72, 50, 716])"
3,1684,3,"Filter([0, 3479]); Join([35, 148, 50, 821]); HashJoin([35, 0, 86, 85, 50, 821])"
3,1685,1,"List([58, 57, 56, 17])"
3,1686,3,"Filter([0, 3485]); Join([35, 139, 50, 1198]); HashJoin([35, 0, 71, 72, 50, 1198])"
3,1687,1,"Proj([4162, 732])"
3,1688,2,"Filter([0, 4138]); Join([35, 287, 67, 4137])"
3,1689,3,"Filter([0, 3496]); Join([35, 130, 285, 32]); HashJoin([35, 0, 33, 34, 285, 32])"
3,1690,3,"Filter([0, 3498]); Join([35, 133, 291, 46]); HashJoin([35, 0, 47, 45, 291, 46])"
3,1691,3,"Filter([0, 3500]); Join([35, 133, 294, 36]); HashJoin([35, 0, 45, 47, 294, 36])"
3,1692,3,"Filter([0, 3502]); Join([35, 139, 294, 36]); HashJoin([35, 0, 72, 71, 294, 36])"
3,1693,3,"Filter([0, 3504]); Join([35, 133, 297, 46]); HashJoin([35, 0, 47, 45, 297, 46])"
3,1694,3,"Filter([0, 3506]); Join([35, 136, 288, 67]); HashJoin([35, 0, 68, 69, 288, 67])"
3,1695,3,"Filter([0, 3508]); Join([35, 139, 307, 50]); HashJoin([35, 0, 72, 71, 307, 50])"
3,1696,3,"Filter([0, 3510]); Join([35, 139, 184, 253]); HashJoin([35, 0, 71, 72, 184, 253])"
3,1697,3,"Filter([0, 3512]); Join([35, 142, 184, 253]); HashJoin([35, 0, 76, 77, 184, 253])"
3,1698,1,"Filter([142, 7509])"
3,1699,1,"Proj([3937, 3938])"
3,1700,3,"Filter([0, 3518]); Join([35, 139, 324, 70]); HashJoin([35, 0, 71, 72, 324, 70])"
3,1701,3,"Filter([0, 3520]); Join([35, 142, 317, 19]); HashJoin([35, 0, 77, 76, 317, 19])"
3,1702,3,"Filter([0, 3522]); Join([35, 145, 317, 19]); HashJoin([35, 0, 14, 81, 317, 19])"
3,1703,3,"Filter([0, 3524]); Join([35, 139, 331, 50]); HashJoin([35, 0, 72, 71, 331, 50])"
3,1704,3,"Filter([0, 3526]); Join([35, 139, 324, 253]); HashJoin([35, 0, 71, 72, 324, 253])"
3,1705,3,"Filter([0, 3528]); Join([35, 142, 348, 75]); HashJoin([35, 0, 76, 77, 348, 75])"
3,1706,3,"Filter([0, 3530]); Join([35, 148, 348, 75]); HashJoin([35, 0, 85, 86, 348, 75])"
3,1707,4,"Proj([3927, 308]); Proj([3927, 902]); Filter([0, 3929]); Filter([142, 3928])"
3,1708,3,"Proj([3927, 1006]); Proj([3927, 3508]); Filter([0, 3928])"
3,1709,1,"List([38, 58, 56, 51, 17, 16, 7, 2, 1])"
3,1710,3,"Proj([3965, 1014]); Proj([3965, 3522]); Filter([0, 3966])"
3,1711,1,"List([28, 21, 20, 56, 51, 17, 16])"
3,1712,6,"Proj([3923, 185]); Proj([3923, 367]); Proj([3923, 900]); Proj([3923, 7964]); Filter([0, 3925]); Filter([142, 3924])"
3,1713,4,"Proj([3923, 990]); Proj([3923, 1026]); Proj([3923, 8004]); Filter([0, 3924])"
3,1714,1,"List([56, 51, 28, 21, 20, 17, 16])"
3,1715,1,"List([16, 28, 21, 20, 56, 7])"
3,1716,1,"Filter([145, 7812])"
3,1717,1,"Filter([148, 2684])"
3,1718,1,"Filter([148, 2687])"
3,1719,4,"Proj([4018, 36]); Proj([4018, 379]); Proj([4018, 4019]); Filter([0, 4019])"
3,1720,7,"Filter([0, 3792]); Filter([139, 3782]); Filter([142, 4890]); Filter([183, 623]); Join([35, 183, 36, 307]); Join([35, 183, 291, 19]); Join([35, 1288, 32, 1461])"
3,1721,8,"Proj([3913, 73]); Proj([3913, 197]); Proj([3913, 363]); Proj([3913, 3907]); Proj([3913, 3911]); Proj([3913, 3914]); Proj([3913, 7954]); Filter([0, 3914])"
3,1722,1,"List([51, 28, 21, 20, 56])"
3,1723,6,"Proj([3909, 73]); Proj([3909, 197]); Proj([3909, 363]); Proj([3909, 7954]); Filter([0, 3911]); Filter([139, 3910])"
3,1724,4,"Proj([3909, 987]); Proj([3909, 1022]); Proj([3909, 8212]); Filter([0, 3910])"
3,1725,1,"List([51, 28, 24, 21, 20, 58, 56])"
3,1726,6,"Proj([3905, 73]); Proj([3905, 197]); Proj([3905, 363]); Proj([3905, 7954]); Filter([0, 3907]); Filter([136, 3906])"
3,1727,3,"Proj([3905, 403]); Proj([3905, 1024]); Filter([0, 3906])"
3,1728,4,"Proj([4014, 70]); Proj([4014, 381]); Proj([4014, 4015]); Filter([0, 4015])"
3,1729,5,"Proj([3973, 189]); Proj([3973, 371]); Proj([3973, 3120]); Filter([0, 3975]); Filter([145, 3974])"
3,1730,1,"List([38, 17, 16])"
3,1731,1,"List([52, 51, 28, 21, 20, 57, 56])"
3,1732,5,"Proj([3901, 295]); Proj([3901, 892]); Proj([3901, 7952]); Filter([0, 3903]); Filter([133, 3902])"
3,1733,3,"Proj([3901, 1003]); Proj([3901, 3502]); Filter([0, 3902])"
3,1734,1,"List([28, 23, 21, 20, 38, 56, 51])"
3,1735,6,"Proj([3897, 73]); Proj([3897, 197]); Proj([3897, 363]); Proj([3897, 7954]); Filter([0, 3899]); Filter([139, 3898])"
3,1736,1,"Proj([4155, 689])"
3,1737,4,"Proj([3897, 987]); Proj([3897, 1022]); Proj([3897, 8212]); Filter([0, 3898])"
3,1738,10,"Proj([3977, 315]); Proj([3977, 910]); Proj([3977, 914]); Proj([3977, 3978]); Proj([3977, 7529]); Proj([3977, 7533]); Proj([3977, 7536]); Proj([3977, 7540]); Proj([3977, 7544]); Filter([0, 3978])"
3,1739,1,"List([58, 56, 51, 28, 24, 21, 20])"
3,1740,4,"Proj([3977, 335]); Proj([3977, 3981]); Proj([3977, 7551]); Filter([0, 3981])"
3,1741,1,"Proj([4140, 695])"
3,1742,10,"Filter([0, 3857]); Filter([142, 5031]); Filter([145, 5033]); Filter([148, 5035]); Filter([187, 5037]); Filter([191, 5039]); Filter([347, 831]); Filter([519, 5043]); Join([35, 347, 249, 821]); Join([35, 347, 297, 348])"
3,1743,11,"Filter([0, 3855]); Filter([142, 5016]); Filter([145, 5018]); Filter([148, 5020]); Filter([187, 5022]); Filter([191, 5024]); Filter([347, 825]); Filter([519, 5028]); Join([35, 347, 36, 821]); Join([35, 347, 291, 348]); Join([35, 4491, 32, 5099])"
3,1744,12,"Filter([0, 3853]); Filter([142, 3850]); Filter([145, 5006]); Filter([148, 5008]); Filter([187, 3845]); Filter([191, 5011]); Filter([347, 553]); Filter([519, 5001]); Join([35, 347, 55, 352]); Join([35, 347, 181, 348]); Join([35, 347, 288, 192]); Join([35, 347, 547, 5])"
3,1745,8,"Filter([0, 3850]); Filter([145, 3845]); Filter([148, 5001]); Filter([191, 553]); Join([35, 191, 55, 352]); Join([35, 191, 181, 348]); Join([35, 191, 288, 192]); Join([35, 191, 547, 5])"
3,1746,4,"Filter([0, 3848]); Filter([148, 796]); Join([35, 148, 75, 5]); HashJoin([35, 0, 86, 85, 75, 5])"
3,1747,9,"Filter([0, 3845]); Filter([148, 553]); Join([35, 148, 55, 352]); Join([35, 148, 181, 348]); Join([35, 148, 288, 192]); Join([35, 148, 547, 5]); HashJoin([35, 0, 86, 85, 181, 348]); HashJoin([35, 0, 86, 85, 288, 192]); HashJoin([35, 0, 86, 85, 547, 5])"
3,1748,10,"Filter([0, 3842]); Filter([139, 3832]); Filter([142, 4984]); Filter([145, 4986]); Filter([183, 4942]); Filter([187, 4989]); Filter([323, 732]); Filter([512, 4944]); Join([35, 323, 249, 331]); Join([35, 323, 297, 188])"
3,1749,10,"Filter([0, 3840]); Filter([139, 4968]); Filter([142, 4970]); Filter([145, 4972]); Filter([183, 4974]); Filter([187, 4976]); Filter([323, 1484]); Filter([512, 4980]); Join([35, 323, 27, 725]); Join([35, 323, 285, 331])"
3,1750,11,"Filter([0, 3838]); Filter([139, 3828]); Filter([142, 4958]); Filter([145, 4960]); Filter([183, 4928]); Filter([187, 4963]); Filter([323, 701]); Filter([512, 4930]); Join([35, 323, 36, 331]); Join([35, 323, 291, 188]); Join([35, 1301, 32, 1488])"
3,1751,9,"Proj([1216, 1116]); Proj([1216, 3836]); Proj([1216, 7229]); Proj([1216, 7231]); Filter([0, 3836]); Filter([142, 3834]); Filter([145, 4953]); Filter([187, 716]); Join([35, 187, 253, 188])"
3,1752,8,"Proj([1216, 1359]); Proj([1216, 3834]); Proj([1216, 7221]); Proj([1216, 7223]); Proj([1216, 8450]); Filter([0, 3834]); Filter([145, 716]); Join([35, 145, 253, 188])"
3,1753,6,"Filter([0, 3832]); Filter([142, 4942]); Filter([145, 4944]); Filter([187, 732]); Join([35, 187, 249, 331]); Join([35, 187, 297, 188])"
3,1754,1,"List([28, 21, 20, 56, 2, 1])"
3,1755,4,"Proj([3985, 342]); Proj([3985, 924]); Filter([0, 3991]); Filter([148, 3990])"
3,1756,5,"Proj([3961, 189]); Proj([3961, 371]); Proj([3961, 3120]); Filter([0, 3963]); Filter([145, 3962])"
3,1757,6,"Filter([0, 3830]); Filter([142, 4935]); Filter([145, 4937]); Filter([187, 725]); Join([35, 187, 46, 331]); Join([35, 187, 294, 188])"
3,1758,7,"Filter([0, 3828]); Filter([142, 4928]); Filter([145, 4930]); Filter([187, 701]); Join([35, 187, 36, 331]); Join([35, 187, 291, 188]); Join([35, 4452, 32, 1488])"
3,1759,4,"Filter([0, 3826]); Filter([142, 695]); Join([35, 142, 253, 442]); HashJoin([35, 0, 77, 76, 253, 442])"
3,1760,6,"Filter([0, 3794]); Filter([139, 4894]); Filter([142, 4896]); Filter([183, 1457]); Join([35, 183, 27, 626]); Join([35, 183, 285, 307])"
3,1761,5,"Filter([0, 3822]); Filter([142, 686]); Join([35, 142, 249, 675]); Join([35, 142, 297, 442]); HashJoin([35, 0, 77, 76, 297, 442])"
3,1762,29,"Proj([1232, 3718]); Proj([1232, 7156]); Proj([1232, 7158]); Proj([1232, 7162]); Proj([1232, 7164]); Proj([1232, 7166]); Proj([1232, 7168]); Proj([1232, 7170]); Proj([1232, 7174]); Proj([1232, 7176]); Proj([1232, 7178]); Proj([1232, 7180]); Proj([1232, 7182]); Proj([1232, 7184]); Proj([1232, 7186]); Proj([1232, 7188]); Proj([1232, 7194]); Proj([1232, 7196]); Proj([1232, 7198]); Proj([1232, 7200]); Proj([1232, 7202]); Proj([1232, 8467]); Proj([1232, 8469]); Filter([0, 3718]); Filter([148, 355]); Join([35, 148, 75, 192]); Join([35, 148, 317, 5]); HashJoin([35, 0, 86, 85, 75, 192]); HashJoin([35, 0, 86, 85, 317, 5])"
3,1763,5,"Filter([0, 3820]); Filter([142, 683]); Join([35, 142, 46, 675]); Join([35, 142, 294, 442]); HashJoin([35, 0, 77, 76, 294, 442])"
3,1764,15,"Proj([1182, 1102]); Proj([1182, 1104]); Proj([1182, 3739]); Proj([1182, 7209]); Proj([1182, 7211]); Proj([1182, 7213]); Proj([1182, 7215]); Proj([1182, 7217]); Proj([1182, 8194]); Proj([1182, 8196]); Proj([1182, 8459]); Filter([0, 3739]); Filter([139, 1183]); Join([35, 139, 249, 253]); HashJoin([35, 0, 71, 72, 249, 253])"
3,1765,6,"Filter([0, 3818]); Filter([142, 680]); Join([35, 142, 36, 675]); Join([35, 142, 291, 442]); Join([35, 4436, 32, 5088]); HashJoin([35, 0, 77, 76, 291, 442])"
3,1766,6,"Filter([0, 3743]); Filter([133, 3770]); Filter([139, 4859]); Filter([290, 543]); Join([35, 290, 27, 294]); Join([35, 290, 285, 70])"
3,1767,5,"Filter([0, 3815]); Filter([142, 675]); Join([35, 142, 70, 442]); Join([35, 510, 67, 1471]); HashJoin([35, 0, 77, 76, 70, 442])"
3,1768,6,"Filter([0, 3796]); Filter([139, 3786]); Filter([142, 4902]); Filter([183, 633]); Join([35, 183, 249, 307]); Join([35, 183, 297, 19])"
3,1769,6,"Filter([0, 3811]); Filter([142, 672]); Join([35, 142, 55, 669]); Join([35, 142, 181, 442]); HashJoin([35, 0, 77, 76, 55, 669]); HashJoin([35, 0, 77, 76, 181, 442])"
3,1770,4,"Filter([0, 3756]); Filter([139, 555]); Join([35, 139, 50, 67]); HashJoin([35, 0, 71, 72, 50, 67])"
3,1771,2,"Filter([0, 4041]); Join([35, 542, 32, 4040])"
3,1772,4,"Filter([0, 3760]); Filter([142, 557]); Join([35, 142, 19, 70]); HashJoin([35, 0, 76, 77, 19, 70])"
3,1773,1,"List([28, 21, 20, 17, 16, 56, 51, 7])"
3,1774,2,"Filter([0, 4134]); Join([35, 183, 253, 4133])"
3,1775,2,"Proj([7556, 3451]); Proj([7556, 8228])"
3,1776,4,"Filter([0, 3768]); Filter([148, 561]); Join([35, 148, 5, 80]); HashJoin([35, 0, 85, 86, 5, 80])"
3,1777,6,"Filter([0, 3770]); Filter([139, 543]); Join([35, 139, 27, 294]); Join([35, 139, 285, 70]); HashJoin([35, 0, 71, 72, 27, 294]); HashJoin([35, 0, 71, 72, 285, 70])"
3,1778,1,"List([58, 57, 56, 28, 24, 21, 20])"
3,1779,4,"Filter([0, 3774]); Filter([139, 578]); Join([35, 139, 67, 50]); HashJoin([35, 0, 72, 71, 67, 50])"
3,1780,5,"Filter([0, 3776]); Filter([139, 584]); Join([35, 139, 36, 253]); Join([35, 1283, 32, 1451]); HashJoin([35, 0, 71, 72, 36, 253])"
3,1781,6,"Filter([0, 3778]); Filter([139, 1453]); Join([35, 139, 27, 587]); Join([35, 139, 285, 253]); HashJoin([35, 0, 71, 72, 27, 587]); HashJoin([35, 0, 71, 72, 285, 253])"
3,1782,3,"Proj([3977, 673]); Proj([3977, 3124]); Filter([0, 7619])"
3,1783,6,"Filter([0, 3782]); Filter([142, 623]); Join([35, 142, 36, 307]); Join([35, 142, 291, 19]); Join([35, 4436, 32, 1461]); HashJoin([35, 0, 77, 76, 291, 19])"
3,1784,5,"Filter([0, 3784]); Filter([142, 626]); Join([35, 142, 46, 307]); Join([35, 142, 294, 19]); HashJoin([35, 0, 77, 76, 294, 19])"
3,1785,5,"Filter([0, 3786]); Filter([142, 633]); Join([35, 142, 249, 307]); Join([35, 142, 297, 19]); HashJoin([35, 0, 77, 76, 297, 19])"
3,1786,3,"Filter([0, 4246]); Join([35, 133, 46, 4245]); HashJoin([35, 0, 45, 47, 46, 4245])"
3,1787,2,"Join([35, 133, 294, 249]); HashJoin([35, 0, 45, 47, 294, 249])"
3,1788,2,"Join([35, 139, 1198, 50]); HashJoin([35, 0, 72, 71, 1198, 50])"
3,1789,1,"Filter([145, 7637])"
3,1790,2,"Proj([7531, 3467]); Proj([7531, 8244])"
3,1791,1,"Filter([142, 7779])"
3,1792,1,"Filter([142, 3367])"
3,1793,1,"Filter([139, 3367])"
3,1794,2,"Proj([7683, 1017]); Proj([7683, 3530])"
3,1795,1,"Filter([130, 7349])"
3,1796,1,"Filter([145, 3534])"
3,1797,1,"Filter([145, 7722])"
3,1798,2,"Proj([4136, 1381]); Proj([4136, 8437])"
3,1799,1,"List([24, 22, 21, 20, 29, 28])"
3,1800,1,"Filter([148, 3534])"
3,1801,1,"Filter([142, 3222])"
3,1802,2,"Proj([7367, 3369]); Proj([7367, 8255])"
3,1803,1,"Filter([142, 7581])"
3,1804,1,"Filter([180, 7472])"
3,1805,1,"Filter([139, 7658])"
3,1806,1,"Filter([145, 3385])"
3,1807,1,"Filter([142, 3385])"
3,1808,2,"Proj([7408, 1003]); Proj([7408, 3502])"
3,1809,2,"Proj([7460, 3437]); Proj([7460, 8238])"
3,1810,1,"Filter([145, 3528])"
3,1811,1,"Filter([145, 3387])"
3,1812,1,"Filter([142, 3387])"
3,1813,1,"Filter([142, 3254])"
3,1814,1,"Filter([145, 3389])"
3,1815,1,"Filter([142, 3389])"
3,1816,1,"Filter([142, 3252])"
3,1817,1,"Filter([148, 3528])"
3,1818,1,"Filter([142, 2974])"
3,1819,1,"Filter([148, 3391])"
3,1820,1,"Filter([145, 3391])"
3,1821,1,"Filter([145, 3257])"
3,1822,1,"Filter([145, 3014])"
3,1823,1,"Filter([139, 7434])"
3,1824,1,"Filter([148, 3397])"
3,1825,1,"Filter([145, 3397])"
3,1826,1,"Filter([145, 2995])"
3,1827,3,"Proj([7811, 1383]); Proj([7811, 8439]); Proj([7811, 8441])"
3,1828,1,"List([57, 56, 52, 28, 21, 20, 16])"
3,1829,1,"Filter([145, 2992])"
3,1830,2,"Proj([7449, 3365]); Proj([7449, 8179])"
3,1831,1,"Filter([136, 7450])"
3,1832,1,"Filter([145, 3012])"
3,1833,1,"Filter([145, 3010])"
3,1834,1,"Filter([145, 2984])"
3,1835,1,"Filter([145, 2979])"
3,1836,1,"Filter([145, 3001])"
3,1837,1,"Filter([145, 1544])"
3,1838,1,"Filter([187, 3224])"
3,1839,1,"Filter([187, 3222])"
3,1840,1,"Filter([187, 2746])"
3,1841,1,"Filter([148, 2970])"
3,1842,1,"Filter([148, 2964])"
3,1843,1,"Filter([148, 2962])"
3,1844,1,"Filter([139, 3437])"
3,1845,1,"Filter([136, 3437])"
3,1846,1,"Filter([148, 2960])"
3,1847,1,"Filter([142, 3435])"
3,1848,1,"Filter([139, 3435])"
3,1849,1,"Filter([148, 2958])"
3,1850,1,"List([17, 16, 7, 1, 21, 20, 56, 51])"
3,1851,1,"Filter([139, 3443])"
3,1852,1,"Filter([136, 3443])"
3,1853,1,"Filter([148, 2955])"
3,1854,1,"Filter([142, 3441])"
3,1855,1,"Filter([139, 3441])"
3,1856,4,"Proj([1134, 295]); Proj([1134, 892]); Proj([1134, 7952]); Filter([0, 7431])"
3,1857,1,"Filter([142, 7567])"
3,1858,1,"List([58, 56, 51, 28, 24, 21, 20, 17])"
3,1859,1,"Filter([183, 7571])"
3,1860,1,"Filter([142, 3451])"
3,1861,1,"Filter([139, 3451])"
3,1862,2,"Proj([7665, 3397]); Proj([7665, 3534])"
3,1863,1,"Filter([145, 3449])"
3,1864,1,"Filter([142, 3449])"
3,1865,1,"Filter([148, 2946])"
3,1866,1,"Filter([148, 2943])"
3,1867,1,"Filter([148, 2940])"
3,1868,1,"Filter([142, 3461])"
3,1869,1,"Filter([139, 3461])"
3,1870,1,"Filter([148, 2937])"
3,1871,1,"Filter([148, 2931])"
3,1872,1,"Filter([148, 2928])"
3,1873,1,"Filter([148, 2926])"
3,1874,1,"Filter([139, 3471])"
3,1875,1,"Filter([136, 3471])"
3,1876,1,"Filter([148, 2923])"
3,1877,1,"Filter([142, 3469])"
3,1878,1,"Filter([139, 3469])"
3,1879,1,"Filter([148, 2920])"
3,1880,1,"Filter([148, 2918])"
3,1881,1,"Filter([145, 3475])"
3,1882,1,"Filter([142, 3475])"
3,1883,1,"List([51, 56, 28, 21, 20])"
3,1884,1,"Filter([148, 2912])"
3,1885,1,"Filter([145, 3994])"
3,1886,1,"Filter([142, 3994])"
3,1887,1,"Filter([148, 2909])"
3,1888,1,"Filter([148, 3481])"
3,1889,1,"Filter([145, 3481])"
3,1890,1,"Filter([191, 3264])"
3,1891,1,"Filter([191, 3262])"
3,1892,1,"Filter([187, 3479])"
3,1893,1,"Filter([512, 3479])"
3,1894,1,"Filter([183, 3479])"
3,1895,1,"Filter([145, 3479])"
3,1896,1,"Filter([139, 3479])"
3,1897,1,"Filter([191, 3054])"
3,1898,1,"Filter([142, 3479])"
3,1899,1,"Proj([3905, 3906])"
3,1900,1,"Filter([191, 3035])"
3,1901,1,"Filter([191, 3032])"
3,1902,1,"Filter([191, 3052])"
3,1903,1,"Filter([191, 3050])"
3,1904,1,"Filter([191, 3024])"
3,1905,1,"Filter([191, 3019])"
3,1906,1,"Filter([142, 3506])"
3,1907,1,"Filter([139, 3506])"
3,1908,1,"Filter([191, 3041])"
3,1909,2,"Proj([7792, 1347]); Proj([7792, 8435])"
3,1910,1,"Filter([139, 7518])"
3,1911,4,"Proj([7788, 1345]); Proj([7788, 8429]); Proj([7788, 8431]); Proj([7788, 8433])"
3,1912,1,"Filter([142, 7512])"
3,1913,3,"Proj([3948, 311]); Proj([3948, 904]); Filter([0, 7506])"
3,1914,1,"Filter([145, 3518])"
3,1915,1,"Filter([142, 3518])"
3,1916,2,"Proj([7464, 3435]); Proj([7464, 8240])"
3,1917,2,"Proj([7824, 1361]); Proj([7824, 8480])"
3,1918,1,"List([52, 28, 24, 21, 20, 16, 7])"
3,1919,1,"Filter([145, 3524])"
3,1920,1,"Filter([142, 3524])"
3,1921,2,"Proj([7383, 3421]); Proj([7383, 8251])"
3,1922,1,"Filter([145, 3526])"
3,1923,1,"Filter([142, 3526])"
3,1924,2,"Proj([7584, 3471]); Proj([7584, 8253])"
3,1925,1,"Filter([145, 3530])"
3,1926,1,"Filter([142, 3530])"
3,1927,2,"Proj([7574, 3473]); Proj([7574, 8257])"
3,1928,1,"Filter([148, 1552])"
3,1929,2,"Proj([7649, 3477]); Proj([7649, 8249])"
3,1930,1,"Proj([3985, 3986])"
3,1931,1,"Filter([139, 7405])"
3,1932,2,"Proj([7574, 3463]); Proj([7574, 8242])"
3,1933,1,"List([2, 1, 7])"
3,1934,2,"Proj([7538, 3381]); Proj([7538, 8266])"
3,1935,2,"Proj([7531, 3383]); Proj([7531, 8264])"
3,1936,1,"Filter([133, 543])"
3,1937,1,"Filter([142, 7521])"
3,1938,1,"List([58, 56, 28, 24, 21, 20])"
3,1939,1,"Filter([139, 7402])"
3,1940,1,"Filter([187, 7543])"
3,1941,2,"Proj([7546, 3387]); Proj([7546, 3524])"
3,1942,1,"Filter([139, 7738])"
3,1943,2,"Proj([1145, 3363]); Proj([1145, 8270])"
3,1944,1,"Filter([139, 623])"
3,1945,1,"Filter([142, 1457])"
3,1946,1,"Filter([139, 1457])"
3,1947,2,"Proj([7691, 3397]); Proj([7691, 3534])"
3,1948,1,"Filter([139, 633])"
3,1949,1,"Filter([183, 7557])"
3,1950,2,"Proj([7560, 3449]); Proj([7560, 8234])"
3,1951,1,"Filter([187, 7704])"
3,1952,2,"Proj([7687, 3391]); Proj([7687, 3528])"
3,1953,1,"List([52, 28, 24, 21, 20, 58, 57, 56, 16])"
3,1954,1,"Filter([145, 7707])"
3,1955,1,"Filter([145, 701])"
3,1956,1,"Filter([142, 701])"
3,1957,1,"Filter([187, 7561])"
3,1958,1,"Filter([145, 725])"
3,1959,1,"Filter([142, 725])"
3,1960,2,"Proj([7721, 936]); Filter([0, 7722])"
3,1961,1,"Filter([145, 732])"
3,1962,1,"Filter([142, 732])"
3,1963,1,"Filter([183, 7480])"
3,1964,1,"Filter([183, 7476])"
3,1965,1,"Filter([142, 716])"
3,1966,1,"Filter([512, 701])"
3,1967,1,"Filter([183, 701])"
3,1968,1,"Filter([139, 701])"
3,1969,1,"Filter([187, 1484])"
3,1970,1,"Filter([512, 1484])"
3,1971,1,"Filter([183, 1484])"
3,1972,1,"Filter([145, 1484])"
3,1973,1,"Filter([139, 1484])"
3,1974,2,"Proj([7675, 3481]); Proj([7675, 8247])"
3,1975,1,"Filter([142, 1484])"
3,1976,1,"Filter([512, 732])"
3,1977,1,"Filter([183, 732])"
3,1978,1,"Filter([139, 732])"
3,1979,2,"Proj([7588, 3469]); Proj([7588, 8259])"
3,1980,1,"Filter([191, 7666])"
3,1981,1,"Filter([145, 553])"
3,1982,1,"Filter([519, 553])"
3,1983,1,"Filter([187, 553])"
3,1984,1,"Filter([142, 553])"
3,1985,1,"Filter([191, 825])"
3,1986,1,"Filter([519, 825])"
3,1987,1,"Filter([187, 825])"
3,1988,1,"Filter([148, 825])"
3,1989,1,"Filter([142, 825])"
3,1990,1,"Filter([145, 7631])"
3,1991,1,"Filter([145, 825])"
3,1992,1,"Filter([191, 831])"
3,1993,1,"Filter([519, 831])"
3,1994,1,"Filter([187, 831])"
3,1995,1,"Filter([148, 831])"
